timestamp,elapsed_sec,cpu_pct,load1,load5,nproc,mem_used_gb,mem_total_gb,mem_pct,ray_procs
2026-08-21T17:47:31,3196.7,20.0,2.02,1.63,16,10.961,31.338,35.0,13
2026-08-21T17:47:33,3198.7,19.4,2.02,1.63,16,10.961,31.338,35.0,13
2026-08-21T17:47:35,3200.7,13.2,2.18,1.67,16,10.961,31.338,35.0,13
2026-08-21T17:47:37,3202.7,15.8,2.18,1.67,16,10.961,31.338,35.0,13
2026-08-21T17:47:39,3204.7,19.8,2.18,1.67,16,10.961,31.338,35.0,13
2026-08-21T17:47:41,3206.7,20.0,2.17,1.67,16,10.961,31.338,35.0,13
2026-08-21T17:47:43,3208.7,19.7,2.17,1.67,16,10.961,31.338,35.0,13
2026-08-21T17:47:45,3210.7,20.0,2.72,1.8,16,10.961,31.338,35.0,13
2026-08-21T17:47:47,3212.7,19.9,2.72,1.8,16,10.962,31.338,35.0,13
2026-08-21T17:47:49,3214.7,19.5,2.72,1.8,16,10.962,31.338,35.0,13
2026-08-21T17:47:51,3216.7,19.9,2.82,1.83,16,10.962,31.338,35.0,13
2026-08-21T17:47:53,3218.7,19.6,2.82,1.83,16,10.966,31.338,35.0,13
2026-08-21T17:47:55,3220.7,19.5,2.67,1.82,16,10.964,31.338,35.0,13
2026-08-21T17:47:57,3222.7,20.2,2.67,1.82,16,10.962,31.338,35.0,13
2026-08-21T17:47:59,3224.7,14.5,2.67,1.82,16,10.962,31.338,35.0,13
2026-08-21T17:48:01,3226.7,16.4,2.54,1.81,16,10.962,31.338,35.0,13
2026-08-21T17:48:03,3228.7,19.8,2.54,1.81,16,10.962,31.338,35.0,13
2026-08-21T17:48:05,3230.7,19.7,2.98,1.91,16,10.962,31.338,35.0,13
2026-08-21T17:48:07,3232.7,19.5,2.98,1.91,16,10.962,31.338,35.0,13
2026-08-21T17:48:09,3234.7,19.3,2.98,1.91,16,10.962,31.338,35.0,13
2026-08-21T17:48:11,3236.7,19.7,2.82,1.89,16,10.962,31.338,35.0,13
2026-08-21T17:48:13,3238.7,19.3,2.82,1.89,16,10.957,31.338,35.0,13
2026-08-21T17:48:15,3240.7,19.4,2.75,1.9,16,10.957,31.338,35.0,13
2026-08-21T17:48:17,3242.7,17.1,2.75,1.9,16,10.958,31.338,35.0,13
2026-08-21T17:48:19,3244.7,19.7,2.75,1.9,16,11.055,31.338,35.3,13
2026-08-21T17:48:21,3246.7,19.6,3.17,2.0,16,11.025,31.338,35.2,13
2026-08-21T17:48:23,3248.7,17.0,3.17,2.0,16,10.999,31.338,35.1,13
2026-08-21T17:48:25,3250.7,13.3,3.64,2.11,16,10.992,31.338,35.1,13
2026-08-21T17:48:27,3252.7,19.6,3.64,2.11,16,10.991,31.338,35.1,13
2026-08-21T17:48:29,3254.7,19.2,3.64,2.11,16,10.99,31.338,35.1,13
2026-08-21T17:48:31,3256.7,19.3,3.43,2.1,16,10.99,31.338,35.1,13
2026-08-21T17:48:33,3258.7,20.0,3.43,2.1,16,10.99,31.338,35.1,13
2026-08-21T17:48:35,3260.7,19.6,3.31,2.09,16,10.991,31.338,35.1,13
2026-08-21T17:48:37,3262.7,19.4,3.31,2.09,16,10.991,31.338,35.1,13
2026-08-21T17:48:39,3264.7,19.9,3.31,2.09,16,10.991,31.338,35.1,13
2026-08-21T17:48:41,3266.7,19.8,3.13,2.07,16,10.985,31.338,35.1,13
2026-08-21T17:48:43,3268.7,19.8,3.13,2.07,16,10.986,31.338,35.1,13
2026-08-21T17:48:45,3270.7,19.5,2.96,2.06,16,10.985,31.338,35.1,13
2026-08-21T17:48:47,3272.7,17.7,2.96,2.06,16,10.985,31.338,35.1,13
2026-08-21T17:48:49,3274.7,6.7,2.96,2.06,16,10.983,31.338,35.0,13
2026-08-21T17:48:51,3276.7,6.7,2.8,2.04,16,10.983,31.338,35.0,13
2026-08-21T17:48:53,3278.7,6.7,2.8,2.04,16,10.983,31.338,35.0,13
2026-08-21T17:48:55,3280.7,6.7,2.66,2.02,16,10.983,31.338,35.0,13
2026-08-21T17:48:57,3282.7,6.7,2.66,2.02,16,10.983,31.338,35.0,13
2026-08-21T17:48:59,3284.7,6.6,2.66,2.02,16,10.983,31.338,35.0,13
2026-08-21T17:49:01,3286.7,6.7,2.52,2.0,16,13.473,31.338,43.0,13
2026-08-21T17:49:03,3288.7,6.7,2.52,2.0,16,13.101,31.338,41.8,13
2026-08-21T17:49:05,3290.7,6.7,2.4,1.99,16,13.094,31.338,41.8,13
2026-08-21T17:49:07,3292.7,6.6,2.4,1.99,16,13.075,31.338,41.7,13
2026-08-21T17:49:09,3294.7,6.6,2.4,1.99,16,13.055,31.338,41.7,13
2026-08-21T17:49:11,3296.7,6.7,2.29,1.97,16,13.063,31.338,41.7,13
2026-08-21T17:49:13,3298.7,6.7,2.29,1.97,16,13.024,31.338,41.6,13
2026-08-21T17:49:15,3300.7,6.7,2.18,1.95,16,13.054,31.338,41.7,13
2026-08-21T17:49:17,3302.7,6.7,2.18,1.95,16,13.085,31.338,41.8,13
2026-08-21T17:49:19,3304.7,6.7,2.18,1.95,16,13.108,31.338,41.8,13
2026-08-21T17:49:21,3306.7,6.7,2.09,1.94,16,13.124,31.338,41.9,13
2026-08-21T17:49:23,3308.7,6.7,2.09,1.94,16,13.139,31.338,41.9,13
2026-08-21T17:49:25,3310.7,6.7,2.0,1.92,16,13.154,31.338,42.0,13
2026-08-21T17:49:27,3312.7,6.6,2.0,1.92,16,13.177,31.338,42.0,13
2026-08-21T17:49:29,3314.7,6.7,2.0,1.92,16,13.193,31.338,42.1,13
2026-08-21T17:49:31,3316.7,6.8,1.92,1.91,16,13.201,31.338,42.1,13
2026-08-21T17:49:33,3318.7,6.6,1.92,1.91,16,13.224,31.338,42.2,13
2026-08-21T17:49:35,3320.8,6.7,1.85,1.89,16,13.239,31.338,42.2,13
2026-08-21T17:49:37,3322.8,6.6,1.85,1.89,16,13.23,31.338,42.2,13
2026-08-21T17:49:39,3324.8,6.1,1.85,1.89,16,7.538,31.338,24.1,5
2026-08-21T17:49:41,3326.8,6.5,1.78,1.88,16,7.539,31.338,24.1,5
2026-08-21T17:49:43,3328.8,6.5,1.78,1.88,16,7.539,31.338,24.1,5
2026-08-21T17:49:45,3330.8,6.5,1.72,1.86,16,7.539,31.338,24.1,5
2026-08-21T17:49:47,3332.8,6.5,1.72,1.86,16,7.539,31.338,24.1,5
2026-08-21T17:49:49,3334.8,6.5,1.72,1.86,16,7.539,31.338,24.1,5
2026-08-21T17:49:51,3336.8,6.5,1.66,1.85,16,7.54,31.338,24.1,5
2026-08-21T17:49:53,3338.8,6.5,1.66,1.85,16,7.54,31.338,24.1,5
2026-08-21T17:49:55,3340.8,6.5,1.61,1.83,16,7.54,31.338,24.1,5
2026-08-21T17:49:57,3342.8,6.5,1.61,1.83,16,7.54,31.338,24.1,5
2026-08-21T17:49:59,3344.8,10.6,1.61,1.83,16,7.743,31.338,24.7,7
2026-08-21T17:50:01,3346.8,93.9,2.52,2.02,16,12.421,31.338,39.6,21
2026-08-21T17:50:03,3348.8,99.8,2.52,2.02,16,14.08,31.338,44.9,21
2026-08-21T17:50:05,3350.8,44.6,3.92,2.32,16,14.388,31.338,45.9,21
2026-08-21T17:50:07,3352.8,22.2,3.92,2.32,16,14.39,31.338,45.9,21
2026-08-21T17:50:09,3354.8,28.2,3.92,2.32,16,14.392,31.338,45.9,21
2026-08-21T17:50:11,3356.8,28.8,3.84,2.33,16,14.393,31.338,45.9,21
2026-08-21T17:50:13,3358.8,28.2,3.84,2.33,16,14.394,31.338,45.9,21
2026-08-21T17:50:15,3360.8,28.4,3.62,2.31,16,14.394,31.338,45.9,21
2026-08-21T17:50:17,3362.8,28.0,3.62,2.31,16,14.396,31.338,45.9,21
2026-08-21T17:50:19,3364.8,28.4,3.62,2.31,16,14.396,31.338,45.9,21
2026-08-21T17:50:21,3366.8,28.3,3.49,2.3,16,14.396,31.338,45.9,21
2026-08-21T17:50:23,3368.8,25.3,3.49,2.3,16,14.399,31.338,45.9,21
2026-08-21T17:50:25,3370.8,25.3,3.45,2.31,16,14.4,31.338,46.0,21
2026-08-21T17:50:27,3372.8,28.0,3.45,2.31,16,14.399,31.338,45.9,21
2026-08-21T17:50:29,3374.8,28.4,3.45,2.31,16,14.391,31.338,45.9,21
2026-08-21T17:50:31,3376.8,28.3,3.25,2.29,16,14.376,31.338,45.9,21
2026-08-21T17:50:33,3378.8,28.3,3.25,2.29,16,14.36,31.338,45.8,21
2026-08-21T17:50:35,3380.8,28.3,4.27,2.52,16,14.36,31.338,45.8,21
2026-08-21T17:50:37,3382.8,27.6,4.27,2.52,16,14.361,31.338,45.8,21
2026-08-21T17:50:39,3384.8,25.0,4.27,2.52,16,14.359,31.338,45.8,21
2026-08-21T17:50:41,3386.8,28.2,4.17,2.53,16,14.361,31.338,45.8,21
2026-08-21T17:50:43,3388.8,28.2,4.17,2.53,16,14.361,31.338,45.8,21
2026-08-21T17:50:45,3390.8,28.3,4.0,2.52,16,14.361,31.338,45.8,21
2026-08-21T17:50:47,3392.8,28.3,4.0,2.52,16,14.361,31.338,45.8,21
2026-08-21T17:50:49,3394.8,24.3,4.0,2.52,16,14.365,31.338,45.8,21
2026-08-21T17:50:51,3396.8,27.6,3.92,2.53,16,14.363,31.338,45.8,21
2026-08-21T17:50:53,3398.8,27.8,3.92,2.53,16,14.363,31.338,45.8,21
2026-08-21T17:50:55,3400.8,28.2,3.76,2.52,16,14.364,31.338,45.8,21
2026-08-21T17:50:57,3402.8,20.6,3.76,2.52,16,14.364,31.338,45.8,21
2026-08-21T17:50:59,3404.8,28.2,3.76,2.52,16,14.364,31.338,45.8,21
2026-08-21T17:51:01,3406.8,27.7,4.58,2.71,16,14.365,31.338,45.8,21
2026-08-21T17:51:03,3408.8,28.2,4.58,2.71,16,14.365,31.338,45.8,21
2026-08-21T17:51:05,3410.8,27.7,4.46,2.71,16,14.365,31.338,45.8,21
2026-08-21T17:51:07,3412.8,28.2,4.46,2.71,16,14.365,31.338,45.8,21
2026-08-21T17:51:09,3414.8,27.6,4.46,2.71,16,14.365,31.338,45.8,21
2026-08-21T17:51:11,3416.8,28.0,4.34,2.72,16,14.364,31.338,45.8,21
2026-08-21T17:51:13,3418.8,28.1,4.34,2.72,16,14.365,31.338,45.8,21
2026-08-21T17:51:15,3420.8,18.0,4.15,2.71,16,14.365,31.338,45.8,21
2026-08-21T17:51:17,3422.8,23.9,4.15,2.71,16,14.365,31.338,45.8,21
2026-08-21T17:51:19,3424.8,25.4,4.15,2.71,16,14.362,31.338,45.8,21
2026-08-21T17:51:21,3426.8,26.5,4.06,2.71,16,14.362,31.338,45.8,21
2026-08-21T17:51:23,3428.8,27.8,4.06,2.71,16,14.362,31.338,45.8,21
2026-08-21T17:51:25,3430.8,28.2,3.97,2.72,16,14.363,31.338,45.8,21
2026-08-21T17:51:27,3432.8,27.9,3.97,2.72,16,14.363,31.338,45.8,21
2026-08-21T17:51:29,3434.8,28.0,3.97,2.72,16,14.357,31.338,45.8,21
2026-08-21T17:51:31,3436.8,27.6,3.74,2.69,16,14.356,31.338,45.8,21
2026-08-21T17:51:33,3438.8,26.0,3.74,2.69,16,14.357,31.338,45.8,21
2026-08-21T17:51:35,3440.8,6.9,3.52,2.66,16,14.358,31.338,45.8,21
2026-08-21T17:51:37,3442.8,6.8,3.52,2.66,16,14.358,31.338,45.8,21
2026-08-21T17:51:39,3444.8,6.8,3.52,2.66,16,14.358,31.338,45.8,21
2026-08-21T17:51:41,3446.8,6.9,3.31,2.63,16,14.358,31.338,45.8,21
2026-08-21T17:51:43,3448.8,6.8,3.31,2.63,16,14.358,31.338,45.8,21
2026-08-21T17:51:45,3450.8,6.8,3.13,2.6,16,14.358,31.338,45.8,21
2026-08-21T17:51:47,3452.8,6.7,3.13,2.6,16,14.358,31.338,45.8,21
2026-08-21T17:51:49,3454.8,6.9,3.13,2.6,16,14.358,31.338,45.8,21
2026-08-21T17:51:51,3456.8,6.8,2.96,2.58,16,14.358,31.338,45.8,21
2026-08-21T17:51:53,3458.8,6.8,2.96,2.58,16,14.359,31.338,45.8,21
2026-08-21T17:51:55,3460.8,6.8,2.8,2.55,16,14.359,31.338,45.8,21
2026-08-21T17:51:57,3462.8,6.9,2.8,2.55,16,14.359,31.338,45.8,21
2026-08-21T17:51:59,3464.8,12.0,2.8,2.55,16,7.547,31.338,24.1,5
2026-08-21T17:52:01,3466.8,6.6,2.66,2.52,16,7.546,31.338,24.1,5
2026-08-21T17:52:03,3468.8,6.5,2.66,2.52,16,7.546,31.338,24.1,5
2026-08-21T17:52:05,3470.8,6.6,2.52,2.5,16,7.547,31.338,24.1,5
